
Tamanho do problema 	 Tempo

		180000   		   92.000000
		180000   		   75.000000
		180000   		   73.000000
		180000   		   76.000000
		180000   		   82.000000
		180000   		   83.000000
		180000   		   72.000000
		180000   		   78.000000
		180000   		   76.000000
		180000   		   79.000000
		180000   		   165.000000
		180000   		   75.000000
		180000   		   72.000000
		180000   		   75.000000
		180000   		   74.000000
		180000   		   73.000000
		180000   		   74.000000
		180000   		   73.000000
		180000   		   77.000000
		180000   		   73.000000
Tempo medio do algoritmo: 80.850000
