
Tamanho do problema 	 Tempo

		170000   		   90.000000
		170000   		   72.000000
		170000   		   75.000000
		170000   		   73.000000
		170000   		   81.000000
		170000   		   69.000000
		170000   		   71.000000
		170000   		   71.000000
		170000   		   70.000000
		170000   		   68.000000
		170000   		   71.000000
		170000   		   72.000000
		170000   		   69.000000
		170000   		   71.000000
		170000   		   69.000000
		170000   		   70.000000
		170000   		   71.000000
		170000   		   70.000000
		170000   		   72.000000
		170000   		   70.000000
Tempo medio do algoritmo: 72.250000
