
Tamanho do problema 	 Tempo

		60000   		   29.000000
		60000   		   24.000000
		60000   		   24.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   25.000000
		60000   		   23.000000
		60000   		   22.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   23.000000
		60000   		   24.000000
		60000   		   23.000000
		60000   		   24.000000
Tempo medio do algoritmo: 23.550000
