
Tamanho do problema 	 Tempo

		120000   		   62.000000
		120000   		   52.000000
		120000   		   49.000000
		120000   		   57.000000
		120000   		   51.000000
		120000   		   47.000000
		120000   		   48.000000
		120000   		   48.000000
		120000   		   52.000000
		120000   		   53.000000
		120000   		   47.000000
		120000   		   47.000000
		120000   		   50.000000
		120000   		   48.000000
		120000   		   57.000000
		120000   		   48.000000
		120000   		   47.000000
		120000   		   47.000000
		120000   		   48.000000
		120000   		   47.000000
Tempo medio do algoritmo: 50.250000
