
Tamanho do problema 	 Tempo

		200000   		   90.000000
		200000   		   81.000000
		200000   		   82.000000
		200000   		   83.000000
		200000   		   82.000000
		200000   		   89.000000
		200000   		   93.000000
		200000   		   87.000000
		200000   		   83.000000
		200000   		   85.000000
		200000   		   83.000000
		200000   		   87.000000
		200000   		   83.000000
		200000   		   81.000000
		200000   		   88.000000
		200000   		   91.000000
		200000   		   95.000000
		200000   		   97.000000
		200000   		   82.000000
		200000   		   83.000000
Tempo medio do algoritmo: 86.250000
