
Tamanho do problema 	 Tempo

		40000   		   20.000000
		40000   		   21.000000
		40000   		   16.000000
		40000   		   16.000000
		40000   		   15.000000
		40000   		   15.000000
		40000   		   17.000000
		40000   		   15.000000
		40000   		   15.000000
		40000   		   15.000000
		40000   		   18.000000
		40000   		   16.000000
		40000   		   15.000000
		40000   		   16.000000
		40000   		   15.000000
		40000   		   16.000000
		40000   		   18.000000
		40000   		   15.000000
		40000   		   16.000000
		40000   		   15.000000
Tempo medio do algoritmo: 16.250000
