
Tamanho do problema 	 Tempo

		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   1.000000
		7900   		   2.000000
		7900   		   2.000000
Tempo medio do algoritmo: 1.280000
