
Tamanho do problema 	 Tempo

		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   0.000000
		1600   		   1.000000
Tempo medio do algoritmo: 0.270000
