
Tamanho do problema 	 Tempo

		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
		8100   		   2.000000
		8100   		   2.000000
		8100   		   1.000000
Tempo medio do algoritmo: 1.400000
