
Tamanho do problema 	 Tempo

		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
		2300   		   1.000000
		2300   		   0.000000
Tempo medio do algoritmo: 0.430000
