
Tamanho do problema 	 Tempo

		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   0.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   1.000000
		4400   		   0.000000
		4400   		   1.000000
		4400   		   0.000000
Tempo medio do algoritmo: 0.820000
