
Tamanho do problema 	 Tempo

		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   1.000000
		8200   		   2.000000
Tempo medio do algoritmo: 1.330000
