
Tamanho do problema 	 Tempo

		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   2.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   2.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   2.000000
		6500   		   2.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   2.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   2.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   2.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
		6500   		   1.000000
Tempo medio do algoritmo: 1.070000
