
Tamanho do problema 	 Tempo

		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   2.000000
		8400   		   1.000000
		8400   		   2.000000
		8400   		   1.000000
Tempo medio do algoritmo: 1.420000
