
Tamanho do problema 	 Tempo

		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   2.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   2.000000
		6800   		   1.000000
		6800   		   1.000000
		6800   		   1.000000
Tempo medio do algoritmo: 1.160000
