
Tamanho do problema 	 Tempo

		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   2.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   2.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   2.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   2.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   2.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   2.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   2.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   2.000000
		6700   		   1.000000
		6700   		   1.000000
		6700   		   1.000000
Tempo medio do algoritmo: 1.080000
