
Tamanho do problema 	 Tempo

		5800   		   0.000000
		5800   		   1.000000
		5800   		   2.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   0.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   0.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
		5800   		   1.000000
Tempo medio do algoritmo: 0.980000
