
Tamanho do problema 	 Tempo

		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   2.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   0.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   0.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   0.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   0.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
		5900   		   1.000000
Tempo medio do algoritmo: 0.970000
